1
1.5000   0.1000    500
5   15.000   16.000   17.000   18.000   19.000   
46   0.00000000   0.03490659   0.06981317   0.10471976   0.13962634   0.17453293   0.20943951   0.24434610   0.27925268   0.31415927   0.34906585   0.38397244   0.41887902   0.45378561   0.48869219   0.52359878   0.55850536   0.59341195   0.62831853   0.66322512   0.69813170   0.73303829   0.76794487   0.80285146   0.83775804   0.87266463   0.90757121   0.94247780   0.97738438   1.01229097   1.04719755   1.08210414   1.11701072   1.15191731   1.18682389   1.22173048   1.25663706   1.29154365   1.32645023   1.36135682   1.39626340   1.43116999   1.46607657   1.50098316   1.53588974   1.57079633   
46.9000   -0.00000000e+00   2.26769962e-46   3.88263557e-40   2.60748329e-36   1.49437961e-33   2.06374787e-31   1.11886606e-29   3.12510462e-28   5.31924336e-27   6.16550404e-26   5.25007991e-25   3.45897754e-24   1.83539805e-23   8.17860438e-23   3.17765864e-22   1.09567698e-21   3.38030858e-21   9.44015132e-21   2.41433947e-20   5.70858523e-20   1.25780767e-19   2.60007643e-19   5.07170875e-19   9.38170699e-19   1.65288484e-18   2.78398812e-18   4.49760784e-18   6.98932783e-18   1.04744007e-17   1.51716925e-17   2.12818403e-17   2.89612359e-17   3.82944832e-17   4.92688544e-17   6.17547211e-17   7.54958513e-17   9.01128869e-17   1.05122515e-16   1.19974066e-16   1.34106022e-16   1.47029945e-16   1.58470393e-16   1.68674734e-16   1.79465186e-16   2.00655095e-16   3.04144346e-16   -0.00000000e+00   6.65635065e-51   1.11406182e-43   2.65428254e-39   3.58972719e-36   9.39426096e-34   8.42410311e-32   3.55032476e-30   8.53915432e-29   1.33246452e-27   1.47415078e-26   1.22912123e-25   8.04753323e-25   4.29993934e-24   1.96279800e-23   7.88797069e-23   2.81370991e-22   8.99552993e-22   2.61107257e-21   6.95523108e-21   1.71535975e-20   3.94656449e-20   8.52510987e-20   1.73861665e-19   3.36366177e-19   6.19918220e-19   1.09231595e-18   1.84601541e-18   3.00059804e-18   4.70252823e-18   7.12104282e-18   1.04392380e-17   1.48398830e-17   2.04861454e-17   2.74982167e-17   3.59275742e-17   4.57311315e-17   5.67475927e-17   6.86773490e-17   8.10644027e-17   9.32710557e-17   1.04412679e-16   1.13131938e-16   1.16632304e-16   1.04340104e-16   3.87331482e-18   
47.0000   -0.00000000e+00   2.00002492e-46   3.49031271e-40   2.37099000e-36   1.36981992e-33   1.90330540e-31   1.03688883e-29   2.90763359e-28   4.96553589e-27   5.77169753e-26   4.92616524e-25   3.25153097e-24   1.72815260e-23   7.71546031e-23   3.00366585e-22   1.03727274e-21   3.20400242e-21   8.95772548e-21   2.29330199e-20   5.42748088e-20   1.19689920e-19   2.47612834e-19   4.83345899e-19   8.94700734e-19   1.57727852e-18   2.65816828e-18   4.29662073e-18   6.68026484e-18   1.00157595e-17   1.45134225e-17   2.03662791e-17   2.77250738e-17   3.66717812e-17   4.71950105e-17   5.91711232e-17   7.23547924e-17   8.63822575e-17   1.00789642e-16   1.15048029e-16   1.28617668e-16   1.41028594e-16   1.52014692e-16   1.61810825e-16   1.72160652e-16   1.92465449e-16   2.91861623e-16   -0.00000000e+00   5.89033388e-51   1.00459644e-43   2.42052124e-39   3.29941735e-36   8.68591578e-34   7.82552460e-32   3.31069624e-30   7.98829370e-29   1.24990099e-27   1.38600381e-26   1.15772748e-25   7.59036480e-25   4.06175083e-24   1.85773064e-23   7.47833978e-23   2.67071519e-22   8.54716334e-22   2.48330272e-21   6.62067560e-21   1.63415739e-20   3.76250529e-20   8.13300832e-20   1.65968196e-19   3.21278573e-19   5.92423860e-19   1.04437622e-18   1.76578508e-18   2.87136560e-18   4.50169083e-18   6.81926768e-18   9.99999968e-18   1.42195727e-17   1.96349460e-17   2.63618874e-17   3.44502246e-17   4.38589780e-17   5.44336206e-17   6.58867385e-17   7.77806821e-17   8.95033420e-17   1.00205757e-16   1.08586006e-16   1.11963582e-16   1.00206074e-16   3.71337417e-18   
47.1000   -0.00000000e+00   1.76422447e-46   3.13806579e-40   2.15621726e-36   1.25578945e-33   1.75552793e-31   9.61017087e-30   2.70556300e-28   4.63578099e-27   5.40352217e-26   4.62260749e-25   3.05675028e-24   1.62730512e-23   7.27924298e-23   2.83945404e-22   9.82054446e-22   3.03710707e-21   8.50054829e-21   2.17848206e-20   5.16056485e-20   1.13901536e-19   2.35824158e-19   4.60669433e-19   8.53298399e-19   1.50522340e-18   2.53818927e-18   4.10486228e-18   6.38524727e-18   9.57776292e-18   1.38845192e-17   1.94912274e-17   2.65431869e-17   3.51198252e-17   4.52109929e-17   5.66987673e-17   6.93482500e-17   8.28106256e-17   9.66406472e-17   1.10330258e-16   1.23360639e-16   1.35279518e-16   1.45829872e-16   1.55234621e-16   1.65162385e-16   1.84620120e-16   2.80089832e-16   -0.00000000e+00   5.21325768e-51   9.06006092e-44   2.20761049e-39   3.03292230e-36   8.03181197e-34   7.27019001e-32   3.08753014e-30   7.47363335e-29   1.17255336e-27   1.30323094e-26   1.09055497e-25   7.15963467e-25   3.83708968e-24   1.75845669e-23   7.09051589e-23   2.53515632e-22   8.12168627e-22   2.36194044e-21   6.30261742e-21   1.55689734e-20   3.58725271e-20   7.75941476e-20   1.58442644e-19   3.06885928e-19   5.66182127e-19   9.98598448e-19   1.68913843e-18   2.74785507e-18   4.30967298e-18   6.53064523e-18   9.57977164e-18   1.36259393e-17   1.88201395e-17   2.52738845e-17   3.30354000e-17   4.20657188e-17   5.22167884e-17   6.32128736e-17   7.46339193e-17   8.58923452e-17   9.61733733e-17   1.04228147e-16   1.07487273e-16   9.62406004e-17   3.56022713e-18   
47.2000   -0.00000000e+00   1.55647013e-46   2.82176160e-40   1.96114594e-36   1.15138565e-33   1.61940217e-31   8.90789269e-30   2.51778139e-28   4.32833043e-27   5.05927768e-26   4.33810316e-25   2.87384858e-24   1.53246781e-23   6.86834875e-23   2.68445726e-22   9.29844062e-22   2.87910803e-21   8.06726776e-21   2.06955232e-20   4.90710474e-20   1.08400206e-19   2.24611226e-19   4.39084731e-19   8.13862858e-19   1.43654853e-18   2.42377273e-18   3.92189660e-18   6.10361944e-18   9.15945553e-18   1.32836371e-17   1.86548414e-17   2.54131261e-17   3.36354386e-17   4.33128035e-17   5.43327244e-17   6.64703007e-17   7.93910221e-17   9.26674946e-17   1.05811698e-16   1.18324875e-16   1.29771810e-16   1.39904219e-16   1.48933722e-16   1.58457157e-16   1.77104221e-16   2.68807069e-16   -0.00000000e+00   4.61470450e-51   8.17199893e-44   2.01366862e-39   2.78826043e-36   7.42774140e-34   6.75492683e-32   2.87967369e-30   6.99275102e-29   1.10008543e-27   1.22549791e-26   1.02734929e-25   6.75379176e-25   3.62517283e-24   1.66464653e-23   6.72330518e-23   2.40663764e-22   7.71790239e-22   2.24665547e-21   6.00022350e-21   1.48338333e-20   3.42037477e-20   7.40343381e-20   1.51267410e-19   2.93155436e-19   5.41134438e-19   9.54882381e-19   1.61591111e-18   2.62980590e-18   4.12607681e-18   6.25458577e-18   9.17770894e-18   1.30578012e-17   1.80401256e-17   2.42320920e-17   3.16803824e-17   4.03479369e-17   5.00928975e-17   6.06507339e-17   7.16182385e-17   8.24313556e-17   9.23080718e-17   1.00050383e-16   1.03195219e-16   9.24366285e-17   3.41357562e-18   
47.3000   -0.00000000e+00   1.37339720e-46   2.53768762e-40   1.78394669e-36   1.05578425e-33   1.49399370e-31   8.25777956e-30   2.34326073e-28   4.04164233e-27   4.73737905e-26   4.07143278e-25   2.70208877e-24   1.44327527e-23   6.48127008e-23   2.53814372e-22   8.80473860e-22   2.72952102e-21   7.65660456e-21   1.96620309e-20   4.66640465e-20   1.03171341e-19   2.13945223e-19   4.18537861e-19   7.76298124e-19   1.37109087e-18   2.31465380e-18   3.74731017e-18   5.83475737e-18   8.75992858e-18   1.27094932e-17   1.78553651e-17   2.43325531e-17   3.22156003e-17   4.14966172e-17   5.20682964e-17   6.37152868e-17   7.61167847e-17   8.88625174e-17   1.01483680e-16   1.13500798e-16   1.24495033e-16   1.34226562e-16   1.42896241e-16   1.52032334e-16   1.69903505e-16   2.57992438e-16   -0.00000000e+00   4.08548897e-51   7.37194735e-44   1.83698408e-39   2.56361780e-36   6.86980758e-34   6.27679168e-32   2.68605720e-30   6.54338773e-29   1.03218328e-27   1.15249149e-26   9.67871741e-26   6.37137269e-25   3.42526207e-24   1.57599008e-23   6.37558131e-23   2.28478579e-22   7.33467918e-22   2.13713652e-21   5.71270228e-21   1.41342914e-20   3.26146118e-20   7.06421284e-20   1.44425748e-19   2.80055764e-19   5.17224962e-19   9.13132672e-19   1.54594634e-18   2.51697011e-18   3.95052270e-18   5.99052763e-18   8.79300383e-18   1.25140353e-17   1.72933758e-17   2.32344925e-17   3.03825684e-17   3.87023598e-17   4.80579419e-17   5.81955053e-17   6.87280165e-17   7.91139603e-17   8.86027360e-17   9.60450395e-17   9.90796068e-17   8.87873763e-17   3.27313736e-18   
47.4000   -0.00000000e+00   1.21204682e-46   2.28252659e-40   1.62296122e-36   9.68233442e-34   1.37844671e-31   7.65589638e-30   2.18105008e-28   3.77429480e-27   4.43634940e-26   3.82145830e-25   2.54077991e-24   1.35938545e-23   6.11659328e-23   2.40001264e-22   8.33785309e-22   2.58788771e-21   7.26735196e-21   1.86814201e-20   4.43780673e-20   9.82011135e-20   2.03798766e-19   3.98977635e-19   7.40513222e-19   1.30869594e-18   2.21058082e-18   3.58070849e-18   5.57806639e-18   8.37831530e-18   1.21608637e-17   1.70911240e-17   2.32992409e-17   3.08574230e-17   3.97587922e-17   4.99009909e-17   6.10778041e-17   7.29815504e-17   8.52183934e-17   9.73379406e-17   1.08879261e-16   1.19439229e-16   1.28786211e-16   1.37110853e-16   1.45875847e-16   1.63004369e-16   2.47625959e-16   -0.00000000e+00   3.61750352e-51   6.65109327e-44   1.67600144e-39   2.35733396e-36   6.35443754e-34   5.83306528e-32   2.50569171e-30   6.12344097e-29   9.68554347e-28   1.08391884e-26   9.11898591e-26   6.01100483e-25   3.23666377e-24   1.49219521e-23   6.04628047e-23   2.16924658e-22   6.97094738e-22   2.03308870e-21   5.43930502e-21   1.34685813e-20   3.11012199e-20   6.74094318e-20   1.37901758e-19   2.67557209e-19   4.94400648e-19   8.73258453e-19   1.47909494e-18   2.40911122e-18   3.78264847e-18   5.73793391e-18   8.42488493e-18   1.19935653e-17   1.65784311e-17   2.22791573e-17   2.91394730e-17   3.71258647e-17   4.61080846e-17   5.58426023e-17   6.59578881e-17   7.59340331e-17   8.50505436e-17   9.22047952e-17   9.51329790e-17   8.52863905e-17   3.13864144e-18   
47.5000   -0.00000000e+00   1.06981998e-46   2.05330352e-40   1.47668797e-36   8.88045158e-34   1.27197359e-31   7.09860836e-30   2.03026485e-28   3.52495557e-27   4.15480873e-26   3.58711422e-25   2.38927529e-24   1.28047731e-23   5.77298782e-23   2.26959402e-22   7.89629707e-22   2.45377590e-21   6.89836374e-21   1.77509169e-20   4.22068745e-20   9.34764055e-20   1.94145927e-19   3.80355436e-19   7.06421547e-19   1.24921654e-18   2.11131404e-18   3.42171693e-18   5.33298052e-18   8.01379072e-18   1.16365831e-17   1.63605221e-17   2.23110633e-17   2.95581511e-17   3.80958540e-17   4.78265255e-17   5.85526892e-17   6.99792558e-17   8.17281106e-17   9.33665781e-17   1.04451485e-16   1.14594863e-16   1.23572955e-16   1.31566722e-16   1.39976155e-16   1.56393783e-16   2.37688478e-16   -0.00000000e+00   3.20360456e-51   6.00151285e-44   1.52930840e-39   2.16788658e-36   5.87833261e-34   5.42123340e-32   2.33765147e-30   5.73094658e-29   9.08923822e-28   1.01950538e-26   8.59219401e-26   5.67139645e-25   3.05872328e-24   1.41298695e-23   5.73440067e-23   2.05968607e-22   6.62568799e-22   1.93423114e-21   5.17932100e-21   1.28350246e-20   2.96598709e-20   6.43285441e-20   1.31680289e-19   2.55631442e-19   4.72610904e-19   8.35173280e-19   1.41521445e-18   2.30600339e-18   3.62210895e-18   5.49629329e-18   8.07261817e-18   1.14953639e-17   1.58938982e-17   2.13642437e-17   2.79487230e-17   3.56154698e-17   4.42396655e-17   5.35876372e-17   6.33027074e-17   7.28857037e-17   8.16449838e-17   8.85226430e-17   9.13481979e-17   8.19274610e-17   3.00982889e-18   
47.6000   -0.00000000e+00   9.44428638e-47   1.84735201e-40   1.34376472e-36   8.14591295e-34   1.17385108e-31   6.58255456e-30   1.89008594e-28   3.29239110e-27   3.89147249e-26   3.36740537e-25   2.24696819e-24   1.20624924e-23   5.44920505e-23   2.14644463e-22   7.47866101e-22   2.32677639e-21   6.54856222e-21   1.68678991e-20   4.01445574e-20   8.89847807e-20   1.84962063e-19   3.62625154e-19   6.73940966e-19   1.19251286e-18   2.01662556e-18   3.26997815e-18   5.09896064e-18   7.66556854e-18   1.11355419e-17   1.56620378e-17   2.13659930e-17   2.83151600e-17   3.65044778e-17   4.58408050e-17   5.61350260e-17   6.71040959e-17   7.83850051e-17   8.95620465e-17   1.00209124e-16   1.09952828e-16   1.18577034e-16   1.26253480e-16   1.34322230e-16   1.50059345e-16   2.28161728e-16   -0.00000000e+00   2.83748220e-51   5.41607697e-44   1.39561928e-39   1.99388085e-36   5.43845568e-34   5.03896339e-32   2.18107963e-30   5.36408005e-29   8.53036042e-28   9.58993663e-27   8.09636789e-26   5.35133196e-25   2.89082533e-24   1.33810616e-23   5.43899440e-23   1.95578766e-22   6.29794309e-22   1.84029932e-21   4.93207489e-21   1.22320296e-20   2.82870462e-20   6.13921611e-20   1.25746962e-19   2.44251512e-19   4.51807552e-19   7.98794639e-19   1.35416925e-18   2.20743183e-18   3.46857476e-18   5.26511778e-18   7.73550084e-18   1.10184520e-17   1.52384466e-17   2.04879948e-17   2.68080531e-17   3.41683229e-17   4.24491867e-17   5.14264168e-17   6.07575712e-17   6.99633674e-17   7.83798269e-17   8.49918885e-17   8.77184305e-17   7.87046606e-17   2.88645327e-18   
47.7000   -0.00000000e+00   8.33864644e-47   1.66228472e-40   1.22295764e-36   7.47298946e-34   1.08341446e-31   6.10463657e-30   1.75975543e-28   3.07545366e-27   3.64514076e-26   3.16139932e-25   2.11329027e-24   1.13641872e-23   5.14407179e-23   2.03014788e-22   7.08361921e-22   2.20650417e-21   6.21692510e-21   1.60298861e-20   3.81855255e-20   8.47144672e-20   1.76223837e-19   3.45742939e-19   6.42993271e-19   1.13845196e-18   1.92629879e-18   3.12515249e-18   4.87549386e-18   7.33289914e-18   1.06566801e-17   1.49942186e-17   2.04620985e-17   2.71259419e-17   3.49815025e-17   4.39399326e-17   5.38201054e-17   6.43505259e-17   7.51826828e-17   8.59171224e-17   9.61441830e-17   1.05504443e-16   1.13789128e-16   1.21161235e-16   1.28903528e-16   1.43989176e-16   2.19028231e-16   -0.00000000e+00   2.51357747e-51   4.88838383e-44   1.27376654e-39   1.83404138e-36   5.03200829e-34   4.68409842e-32   2.03518092e-30   5.02113657e-29   8.00651207e-28   9.02142636e-27   7.62965270e-26   5.04967028e-25   2.73239043e-24   1.26730898e-23   5.15916906e-23   1.85725238e-22   5.98680234e-22   1.75104170e-21   4.69692754e-21   1.16580858e-20   2.69794067e-20   5.85933246e-20   1.20088071e-19   2.33391774e-19   4.31944796e-19   7.64044048e-19   1.29583006e-18   2.11319128e-18   3.32173154e-18   5.04394063e-18   7.41286390e-18   1.05618942e-17   1.46108074e-17   1.96487277e-17   2.57152935e-17   3.27816962e-17   4.07333037e-17   4.93549246e-17   5.83177909e-17   6.71616678e-17   7.52491129e-17   8.16061256e-17   8.42371415e-17   7.56123216e-17   2.76827859e-18   
47.8000   -0.00000000e+00   7.36357724e-47   1.49595992e-40   1.11314891e-36   6.85644114e-34   1.00005204e-31   5.66198771e-30   1.63856873e-28   2.87307166e-27   3.41469444e-26   2.96822717e-25   1.98770957e-24   1.07072027e-23   4.85648724e-23   1.92031206e-22   6.70992200e-22   2.09259423e-21   5.90248816e-21   1.52345252e-20   3.63244824e-20   8.06542785e-20   1.67909043e-19   3.29667201e-19   6.13504307e-19   1.08690744e-18   1.84012735e-18   2.98691634e-18   4.66209095e-18   7.01506933e-18   1.01989901e-17   1.43556813e-17   1.95975333e-17   2.59881034e-17   3.35239032e-17   4.21201682e-17   5.16034400e-17   6.17132735e-17   7.21150347e-17   8.24249332e-17   9.22490339e-17   1.01241383e-16   1.09200323e-16   1.16280522e-16   1.23709991e-16   1.38171924e-16   2.10271311e-16   -0.00000000e+00   2.22697492e-51   4.41267408e-44   1.16268963e-39   1.68719946e-36   4.65640815e-34   4.35464091e-32   1.89921450e-30   4.70052596e-29   7.51545710e-28   8.48726599e-27   7.19031017e-26   4.76533665e-25   2.58287365e-24   1.20036567e-23   4.89408245e-23   1.76379689e-22   5.69140528e-22   1.66621949e-21   4.47327258e-21   1.11117578e-20   2.57337771e-20   5.59254271e-20   1.14690595e-19   2.23027838e-19   4.12978944e-19   7.30846622e-19   1.24007372e-18   2.02308639e-18   3.18127996e-18   4.83231834e-18   7.10406702e-18   1.01247970e-17   1.40097649e-17   1.88448370e-17   2.46683783e-17   3.14529926e-17   3.90888133e-17   4.73693330e-17   5.59788738e-17   6.44754833e-17   7.22471523e-17   7.83592279e-17   8.08980919e-17   7.26450036e-17   2.65507909e-18   
47.9000   -0.00000000e+00   6.50353250e-47   1.34645948e-40   1.01332455e-36   6.29147515e-34   9.23202332e-32   5.25196472e-30   1.52587350e-28   2.68425277e-27   3.19909204e-26   2.78707320e-25   1.86972704e-24   1.00890451e-23   4.58541456e-23   1.81656775e-22   6.35638798e-22   1.98470255e-21   5.60433645e-21   1.44795977e-20   3.45563996e-20   7.67936147e-20   1.59996665e-19   3.14358435e-19   5.85403515e-19   1.03775907e-18   1.75791489e-18   2.85496207e-18   4.45828686e-18   6.71139936e-18   9.76150871e-18   1.37451059e-17   1.87705401e-17   2.48993653e-17   3.21287903e-17   4.03779632e-17   4.94807292e-17   5.91872622e-17   6.91762423e-17   7.90788792e-17   8.85163677e-17   9.71556984e-17   1.04802079e-16   1.11602292e-16   1.18731968e-16   1.32596731e-16   2.01874945e-16   -0.00000000e+00   1.97334315e-51   3.98377074e-44   1.06142305e-39   1.55228156e-36   4.30927993e-34   4.04874375e-32   1.77249219e-30   4.40077002e-29   7.05510332e-28   7.98533659e-27   6.77670511e-26   4.49731813e-25   2.44176102e-24   1.13705964e-23   4.64293585e-23   1.67515384e-22   5.41093521e-22   1.58560776e-21   4.26053408e-21   1.05916832e-20   2.45471429e-20   5.33821844e-20   1.09542142e-19   2.13136458e-19   3.94868382e-19   6.99131108e-19   1.18678278e-18   1.93693066e-18   3.04693383e-18   4.62982602e-18   6.80850102e-18   9.70630779e-18   1.34341601e-17   1.80747904e-17   2.36653227e-17   3.01797154e-17   3.75126651e-17   4.54659740e-17   5.37365254e-17   6.18999025e-17   6.93684921e-17   7.52453247e-17   7.76952876e-17   6.97975076e-17   2.54664010e-18   
48.0000   -0.00000000e+00   5.74481747e-47   1.21206283e-40   9.22565446e-37   5.77372148e-34   8.52349064e-32   4.87212299e-30   1.42106451e-28   2.50806954e-27   2.99735665e-26   2.61717617e-25   1.75887461e-24   9.50737454e-24   4.32988128e-23   1.71856849e-22   6.02190497e-22   1.88250403e-21   5.32160855e-21   1.37629954e-20   3.28765242e-20   7.31224285e-20   1.52466731e-19   2.99779073e-19   5.58623817e-19   9.90892504e-19   1.67947475e-18   2.72899646e-18   4.26363768e-18   6.42123981e-18   9.34332040e-18   1.31612341e-17   1.79794387e-17   2.38575436e-17   3.07934107e-17   3.87099076e-17   4.74478855e-17   5.67676812e-17   6.63607367e-17   7.58726668e-17   8.49392111e-17   9.32397979e-17   1.00586272e-16   1.07117910e-16   1.13960255e-16   1.27253233e-16   1.93823850e-16   -0.00000000e+00   1.74885326e-51   3.59701793e-44   9.69089684e-40   1.42830759e-36   3.98843243e-34   3.76469217e-32   1.65437480e-30   4.12048318e-29   6.62349626e-28   7.51365861e-27   6.38730200e-26   4.24466404e-25   2.30856950e-24   1.07718725e-23   4.40497940e-23   1.59106949e-22   5.14462184e-22   1.50899192e-21   4.05816640e-21   1.00965699e-20   2.34166384e-20   5.09576184e-20   1.04630927e-19   2.03695514e-19   3.77573569e-19   6.68829546e-19   1.13584513e-18   1.85454604e-18   2.91842062e-18   4.43605912e-18   6.52558161e-18   9.30561216e-18   1.28828866e-17   1.73371218e-17   2.27042415e-17   2.89594940e-17   3.60019332e-17   4.36413433e-17   5.15866466e-17   5.94302550e-17   6.66079138e-17   7.22588276e-17   7.46230181e-17   6.70648694e-17   2.44275476e-18   
48.1000   -0.00000000e+00   5.07539590e-47   1.09122768e-40   8.40037734e-37   5.29917205e-34   7.87016873e-32   4.52020387e-30   1.32358012e-28   2.34366238e-27   2.80858084e-26   2.45782378e-25   1.65471412e-24   8.95999909e-24   4.08897210e-23   1.62598688e-22   5.70542263e-22   1.78569113e-21   5.05348514e-21   1.30827256e-20   3.12803450e-20   6.96311943e-20   1.45300280e-19   2.85893503e-19   5.33101508e-19   9.46198983e-19   1.60462924e-18   2.60874027e-18   4.07772132e-18   6.14397432e-18   8.94354939e-18   1.26028656e-17   1.72226292e-17   2.28605640e-17   2.95151364e-17   3.71127595e-17   4.55009953e-17   5.44499034e-17   6.36631890e-17   7.28002890e-17   8.15108963e-17   8.94864171e-17   9.65450964e-17   1.02819098e-16   1.09386057e-16   1.22131516e-16   1.86103418e-16   -0.00000000e+00   1.55012938e-51   3.24822774e-44   8.84891116e-40   1.31437506e-36   3.69184472e-34   3.50090103e-32   1.54426750e-30   3.85838069e-29   6.21880061e-28   7.07037101e-27   6.02066039e-26   4.00648132e-25   2.18284347e-24   1.02055615e-23   4.17950205e-23   1.51130426e-22   4.89173072e-22   1.43616916e-21   3.86565147e-21   9.62518876e-21   2.23395409e-20   4.86460545e-20   9.99457285e-20   1.94683949e-19   3.61056735e-19   6.39877253e-19   1.08715419e-18   1.77576325e-18   2.79547983e-18   4.25063093e-18   6.25475399e-18   8.92193137e-18   1.23548869e-17   1.66304296e-17   2.17833289e-17   2.77900444e-17   3.45538269e-17   4.18920909e-17   4.95253168e-17   5.70620394e-17   6.39604458e-17   6.93943590e-17   7.16758014e-17   6.44423112e-17   2.34322802e-18   
48.2000   -0.00000000e+00   4.48466234e-47   9.82570906e-41   7.64985844e-37   4.86417776e-34   7.26769020e-32   4.19412361e-30   1.23289981e-28   2.19022923e-27   2.63191662e-26   2.30834986e-25   1.55683481e-24   8.44485552e-24   3.86182864e-23   1.53851542e-22   5.40594994e-22   1.69397378e-21   4.79919560e-21   1.24369031e-20   2.97635926e-20   6.63108594e-20   1.38479323e-19   2.72667826e-19   5.08775995e-19   9.03575171e-19   1.53320937e-18   2.49392773e-18   3.90013484e-18   5.87901336e-18   8.56136323e-18   1.20688553e-17   1.64985815e-17   2.19064403e-17   2.82914530e-17   3.55834193e-17   4.36363134e-17   5.22295286e-17   6.10785219e-17   6.98559941e-17   7.82250567e-17   8.58886114e-17   9.26711151e-17   9.86979451e-17   1.05000941e-16   1.17222116e-16   1.78699700e-16   -0.00000000e+00   1.37418683e-51   2.93363399e-44   8.08101743e-40   1.20966095e-36   3.41765384e-34   3.25590062e-32   1.44161775e-30   3.61326024e-29   5.83931219e-28   6.65373355e-27   5.67542661e-26   3.78192597e-25   2.06415457e-24   9.66985378e-24   3.96583321e-23   1.43563120e-22   4.65157139e-22   1.36694722e-21   3.68249713e-21   9.17637361e-21   2.13132639e-20   4.64420839e-20   9.54758683e-20   1.86081733e-19   3.45281993e-19   6.12212468e-19   1.04060802e-18   1.70042027e-18   2.67786326e-18   4.07317260e-18   5.99548586e-18   8.55452348e-18   1.18491495e-17   1.59533778e-17   2.09008518e-17   2.66691997e-17   3.31656729e-17   4.02150130e-17   4.75487791e-17   5.47909802e-17   6.14213120e-17   6.66467904e-17   6.88484034e-17   6.19252779e-17   2.24787048e-18   
48.3000   -0.00000000e+00   3.96329050e-47   8.84851177e-41   6.96724001e-37   4.46538980e-34   6.71204012e-32   3.89195229e-30   1.14854079e-28   2.04702498e-27   2.46657162e-26   2.16812913e-25   1.46485120e-24   7.96000636e-24   3.64764321e-23   1.45586457e-22   5.12255293e-22   1.60707747e-21   4.55800928e-21   1.18237402e-20   2.83222144e-20   6.31528542e-20   1.31986784e-19   2.60069924e-19   4.85589724e-19   8.62922753e-19   1.46505400e-18   2.38430624e-18   3.73049564e-18   5.62579660e-18   8.19596598e-18   1.15581105e-17   1.58058395e-17   2.09932787e-17   2.71199642e-17   3.41189240e-17   4.18502748e-17   5.01023484e-17   5.86018699e-17   6.70342861e-17   7.50755896e-17   8.24397522e-17   8.89572031e-17   9.47469056e-17   1.00796889e-16   1.12515965e-16   1.71599293e-16   -0.00000000e+00   1.21839197e-51   2.64984462e-44   7.38061429e-40   1.11340725e-36   3.16414333e-34   3.02833218e-32   1.34591229e-30   3.38400132e-29   5.48342846e-28   6.26210767e-27   5.35032725e-26   3.57020604e-25   1.95209923e-24   9.16304432e-24   3.76333933e-23   1.36383583e-22   4.42348721e-22   1.30114363e-21   3.50823781e-21   8.74901771e-21   2.03353469e-20   4.43405771e-20   9.12112001e-20   1.77869788e-19   3.30215087e-19   5.85776461e-19   9.96109734e-19   1.62836292e-18   2.56533408e-18   3.90333236e-18   5.74727060e-18   8.20267818e-18   1.13647101e-17   1.53046860e-17   2.00551651e-17   2.55948824e-17   3.18349196e-17   3.86070417e-17   4.56534453e-17   5.26129747e-17   5.89859432e-17   6.40112106e-17   6.61358191e-17   5.95094065e-17   2.15650331e-18   
48.4000   -0.00000000e+00   3.50306309e-47   7.96956253e-41   6.34630256e-37   4.09975691e-34   6.19952108e-32   3.61190843e-30   1.07005422e-28   1.91335496e-27   2.31180760e-26   2.03658009e-25   1.37840183e-24   7.50363790e-24   3.44565603e-23   1.37776150e-22   4.85434814e-22   1.52474323e-21   4.32923452e-21   1.12415475e-20   2.69523729e-20   6.01490528e-20   1.25806459e-19   2.48069197e-19   4.63487976e-19   8.24147936e-19   1.40000997e-18   2.27963437e-18   3.56843778e-18   5.38378920e-18   7.84660099e-18   1.10695907e-17   1.51430108e-17   2.01192701e-17   2.59983810e-17   3.27164467e-17   4.01394650e-17   4.80643329e-17   5.62285876e-17   6.43299122e-17   7.20566699e-17   7.91334862e-17   8.53965607e-17   9.09587518e-17   9.67661799e-17   1.08004394e-16   1.64789404e-16   -0.00000000e+00   1.08041673e-51   2.39381250e-44   6.74169179e-40   1.02492197e-36   2.92972815e-34   2.81693290e-32   1.25667235e-30   3.16955930e-29   5.14965035e-28   5.89396723e-27   5.04416851e-26   3.37057652e-25   1.84629769e-24   8.68352523e-24   3.57142233e-23   1.29571489e-22   4.20685657e-22   1.23858567e-21   3.34243034e-21   8.34206959e-21   1.94034559e-20   4.23366440e-20   8.71420606e-20   1.70029916e-19   3.15823402e-19   5.60513115e-19   9.53566641e-19   1.55944391e-18   2.45766613e-18   3.74077399e-18   5.50962337e-18   7.86571775e-18   1.09006463e-17   1.46831344e-17   1.92446910e-17   2.45651005e-17   3.05591241e-17   3.70652557e-17   4.38358837e-17   5.05240933e-17   5.66499907e-17   6.14829355e-17   6.35332436e-17   5.71905082e-17   2.06895487e-18   
