38.4000   -0.00000000e+00   8.15916883e-50   2.94772783e-43   3.22760475e-39   2.73044143e-36   5.26138128e-34   3.82795341e-32   1.39214582e-30   3.00950913e-29   4.33868851e-28   4.52102131e-27   3.61053875e-26   2.30866277e-25   1.22144574e-24   5.47973666e-24   2.12516175e-23   7.25845518e-23   2.22842467e-22   6.26333381e-22   1.62785300e-21   3.92617908e-21   8.82308002e-21   1.85867601e-20   3.69174563e-20   6.94667728e-20   1.24342019e-19   2.12476244e-19   3.47714631e-19   5.46465122e-19   8.26791965e-19   1.20689872e-18   1.70305116e-18   2.32711135e-18   3.08397754e-18   3.96931054e-18   4.96798143e-18   6.05364695e-18   7.18980475e-18   8.33258477e-18   9.43554808e-18   1.04571498e-17   1.13732050e-17   1.22039038e-17   1.31027368e-17   1.48697901e-17   2.16008628e-17   -0.00000000e+00   9.26734908e-55   3.50277721e-47   1.43936712e-42   3.01999955e-39   1.15354080e-36   1.44652376e-34   8.24458651e-33   2.60826921e-31   5.22694176e-30   7.27541049e-29   7.52029900e-28   6.06957321e-27   3.97398912e-26   2.17211993e-25   1.01191461e-24   4.08699962e-24   1.45944717e-23   4.71365857e-23   1.40003067e-22   3.84491055e-22   9.78520273e-22   2.32058574e-21   5.16201957e-21   1.08289967e-20   2.15219279e-20   4.06840159e-20   7.34056910e-20   1.26803044e-19   2.10278944e-19   3.35552686e-19   5.16337282e-19   7.67560115e-19   1.10406443e-18   1.53879834e-18   2.08057997e-18   2.73160639e-18   3.48492293e-18   4.32202872e-18   5.21059082e-18   6.10159274e-18   6.92325014e-18   7.56156852e-18   7.77940177e-18   6.71063464e-18   2.17277074e-19   
38.5000   -0.00000000e+00   6.83889884e-50   2.53413456e-43   2.81796292e-39   2.41039153e-36   4.68433633e-34   3.43149442e-32   1.25504163e-30   2.72612708e-29   3.94632991e-28   4.12690302e-27   3.30614818e-26   2.11984814e-25   1.12419507e-24   5.05325430e-24   1.96297173e-23   6.71563656e-23   2.06585666e-22   5.81869786e-22   1.51497168e-21   3.65877229e-21   8.23148948e-21   1.73591975e-20   3.45140178e-20   6.50048397e-20   1.16455615e-19   1.99158328e-19   3.26159631e-19   5.12937276e-19   7.76550176e-19   1.13421104e-18   1.60132669e-18   2.18916860e-18   2.90244834e-18   3.73716028e-18   4.67910436e-18   5.70347111e-18   6.77582466e-18   7.85473077e-18   8.89628459e-18   9.86114639e-18   1.07263085e-17   1.15105555e-17   1.23582251e-17   1.40229770e-17   2.03828747e-17   -0.00000000e+00   7.79910331e-55   3.02261017e-47   1.26111478e-42   2.67486732e-39   1.03024981e-36   1.30056122e-34   7.45355614e-33   2.36898079e-31   4.76631799e-30   6.65720410e-29   6.90217334e-28   5.58564721e-27   3.66574818e-26   2.00755542e-25   9.36652280e-25   3.78782883e-24   1.35473057e-23   4.38441771e-23   1.30481122e-22   3.58846185e-22   9.14218974e-22   2.17023983e-21   4.83212688e-21   1.01457589e-20   2.01801930e-20   3.81758220e-20   6.89270027e-20   1.19140851e-19   1.97686084e-19   3.15623642e-19   4.85905012e-19   7.22638277e-19   1.03986340e-18   1.44984082e-18   1.96093928e-18   2.57527884e-18   3.28633467e-18   4.07667315e-18   4.91579014e-18   5.75742575e-18   6.53383976e-18   7.13752006e-18   7.34497852e-18   6.34007684e-18   2.04816955e-19   
38.6000   -0.00000000e+00   5.73375800e-50   2.17907025e-43   2.46082639e-39   2.12826936e-36   4.17133717e-34   3.07662773e-32   1.13162546e-30   2.46981421e-29   3.58999179e-28   3.76768556e-27   3.02783799e-26   1.94673031e-25   1.03481123e-24   4.66046446e-24   1.81335316e-23   6.21420862e-23   1.91544487e-22   5.40644399e-22   1.41009038e-21   3.40993597e-21   7.68036531e-21   1.62144088e-20   3.22703823e-20   6.08356849e-20   1.09080335e-19   1.86693614e-19   3.05970656e-19   4.81512819e-19   7.29430804e-19   1.06600145e-18   1.50581903e-18   2.05959333e-18   2.73185454e-18   3.51890756e-18   4.40742311e-18   5.37403331e-18   6.38625075e-18   7.40493922e-18   8.38858277e-18   9.29993306e-18   1.01171003e-17   1.08575571e-17   1.16570495e-17   1.32255597e-17   1.92352230e-17   -0.00000000e+00   6.56511639e-55   2.60883697e-47   1.10515858e-42   2.36961721e-39   9.20296310e-37   1.16951992e-34   6.73947604e-33   2.15196582e-31   4.34690963e-30   6.09236843e-29   6.33569609e-28   5.14096344e-27   3.38182066e-26   1.85565212e-25   8.67065601e-25   3.51090705e-24   1.25770309e-23   4.07883836e-23   1.21623369e-22   3.34946413e-22   8.54226466e-22   2.02983825e-21   4.52376732e-21   9.50655999e-21   1.89239357e-20   3.58256845e-20   6.47276644e-20   1.11952104e-19   1.85864510e-19   2.96905412e-19   4.57307877e-19   6.80406730e-19   9.79482876e-19   1.36614691e-18   1.84834104e-18   2.42810988e-18   3.09933253e-18   3.84557869e-18   4.63806756e-18   5.43313770e-18   6.16685725e-18   6.73782146e-18   6.93539350e-18   5.99045931e-18   1.93088035e-19   
38.7000   -0.00000000e+00   4.80844613e-50   1.87418171e-43   2.14939944e-39   1.87953213e-36   3.71519355e-34   2.75893189e-32   1.02051215e-30   2.23794990e-29   3.26631743e-28   3.44022823e-27   2.77333824e-26   1.78798307e-25   9.52647363e-25   4.29866502e-24   1.67531801e-23   5.75096366e-23   1.77625921e-22   5.02414655e-22   1.31262747e-21   3.17835425e-21   7.16688695e-21   1.51466950e-20   3.01757012e-20   5.69396790e-20   1.02182331e-19   1.75026234e-19   2.87059231e-19   4.52056917e-19   6.85235522e-19   1.00198785e-18   1.41613907e-18   1.93786559e-18   2.57152226e-18   3.31370120e-18   4.15188933e-18   5.06407692e-18   6.01961042e-18   6.98152139e-18   7.91055420e-18   8.77143118e-18   9.54333088e-18   1.02425041e-17   1.09966249e-17   1.24745919e-17   1.81537657e-17   -0.00000000e+00   5.52774566e-55   2.25219815e-47   9.68681874e-43   2.09959073e-39   8.22220237e-37   1.05185416e-34   6.09475751e-33   1.95512256e-31   3.96497138e-30   5.57622104e-29   5.81648345e-28   4.73228544e-27   3.12025536e-26   1.71541945e-25   8.02720542e-25   3.25456094e-24   1.16779032e-23   3.79517119e-23   1.13382017e-22   3.12670185e-22   7.98248724e-22   1.89871038e-21   4.23550543e-21   8.90850145e-21   1.77475934e-20   3.36234147e-20   6.07898830e-20   1.05206872e-19   1.74765940e-19   2.79322692e-19   4.30432569e-19   6.40700506e-19   9.22690329e-19   1.28739783e-18   1.74236099e-18   2.28955072e-18   2.92322457e-18   3.62789665e-18   4.37641097e-18   5.12755205e-18   5.82098105e-18   6.36104263e-18   6.54919270e-18   5.66057326e-18   1.82046507e-19   
38.8000   -0.00000000e+00   4.03349945e-50   1.61231833e-43   1.87777440e-39   1.66018503e-36   3.30952923e-34   2.47446563e-32   9.20458496e-31   2.02816700e-29   2.97226752e-28   3.14168058e-27   2.54057749e-26   1.64239330e-25   8.77110823e-25   3.96537402e-24   1.54795670e-23   5.32295045e-23   1.64744356e-22   4.66956695e-22   1.22204494e-21   2.96280730e-21   6.68843377e-21   1.41507625e-20   2.82198810e-20   5.32985625e-20   9.57300545e-20   1.64104092e-19   2.69342745e-19   4.24443420e-19   6.43778774e-19   9.41906361e-19   1.33192330e-18   1.82349952e-18   2.42082013e-18   3.12074306e-18   3.91152197e-18   4.77242293e-18   5.67452273e-18   6.58289678e-18   7.46042138e-18   8.27368924e-18   9.00288943e-18   9.66313743e-18   1.03745295e-17   1.17673010e-17   1.71345838e-17   -0.00000000e+00   4.65544518e-55   1.94473711e-47   8.49227451e-43   1.86067723e-39   7.34723177e-37   9.46181506e-35   5.51257083e-33   1.77654779e-31   3.61710609e-30   5.10450030e-29   5.34052370e-28   4.35664801e-27   2.87926009e-26   1.58594627e-25   7.43216667e-25   3.01724243e-24   1.08446143e-23   3.53179850e-23   1.05712824e-22   2.91904809e-22   7.46012346e-22   1.77623026e-21   3.96600401e-21   8.34888065e-21   1.66459710e-20   3.15595176e-20   5.70970154e-20   9.88771981e-20   1.64345151e-19   2.62805045e-19   4.05173122e-19   6.03365217e-19   8.69267724e-19   1.21329468e-18   1.64260087e-18   2.15908588e-18   2.75736104e-18   3.42283103e-18   4.12986828e-18   4.83956554e-18   5.49496898e-18   6.00583611e-18   6.18500938e-18   5.34927764e-18   1.71651028e-19   
38.9000   -0.00000000e+00   3.38431412e-50   1.38735678e-43   1.64081413e-39   1.46671790e-36   2.94869041e-34   2.21970645e-32   8.30348708e-31   1.83833318e-29   2.70509014e-28   2.86944931e-27   2.32766979e-26   1.50885209e-25   8.07658191e-25   3.65831071e-24   1.43043204e-23   4.92744472e-23   1.52820660e-22   4.34063881e-22   1.13784496e-21   2.76216228e-21   6.24257030e-21   1.32216890e-20   2.63935196e-20   4.98952914e-20   8.96940973e-20   1.53878540e-19   2.52743972e-19   3.98554642e-19   6.04887093e-19   8.85509851e-19   1.25283119e-18   1.71603983e-18   2.27915597e-18   2.93928503e-18   3.68539899e-18   4.49796543e-18   5.34968965e-18   6.20757754e-18   7.03651828e-18   7.80487320e-18   8.49379434e-18   9.11733979e-18   9.78848063e-18   1.11010873e-17   1.61740027e-17   -0.00000000e+00   3.92176447e-55   1.67961363e-47   7.44650982e-43   1.64925257e-39   6.56650306e-37   8.51263257e-35   4.98676593e-33   1.61452155e-31   3.30022782e-30   4.67332121e-29   4.90415807e-28   4.01133444e-27   2.65718963e-26   1.46639329e-25   6.88184660e-25   2.79752291e-24   1.00722521e-23   3.28722581e-23   9.85748456e-23   2.72545535e-22   6.97262348e-22   1.66181674e-21   3.71401610e-21   7.82517276e-21   1.56142236e-20   2.96251042e-20   5.36334701e-20   9.29369173e-20   1.54559822e-19   2.47286520e-19   3.81430181e-19   5.68256010e-19   8.19010381e-19   1.14355706e-18   1.54868730e-18   2.03623116e-18   2.60113264e-18   3.22963291e-18   3.89754665e-18   4.56814116e-18   5.18765264e-18   5.67093979e-18   5.84155899e-18   5.05550140e-18   1.61863053e-19   
39.0000   -0.00000000e+00   2.84034054e-50   1.19405231e-43   1.43405116e-39   1.29604357e-36   2.62766484e-34   1.99151469e-32   7.49181259e-31   1.66652400e-29   2.46229290e-28   2.62117936e-27   2.13289406e-26   1.38634652e-25   7.43791315e-25   3.37537941e-24   1.32197422e-23   4.56193727e-23   1.41781972e-22   4.03545416e-22   1.05956720e-21   2.57537078e-21   5.82703278e-21   1.23548862e-20   2.46878690e-20   4.67140066e-20   8.40469875e-20   1.44304173e-19   2.37190933e-19   3.74280389e-19   5.68398124e-19   8.32567221e-19   1.17854392e-18   1.61505943e-18   2.14597547e-18   2.76862599e-18   3.47265701e-18   4.23966631e-18   5.04389471e-18   5.85416876e-18   6.63728088e-18   7.36326164e-18   8.01418351e-18   8.60311631e-18   9.23634219e-18   1.04735076e-17   1.52685814e-17   -0.00000000e+00   3.30452159e-55   1.45094767e-47   6.53081023e-43   1.46211866e-39   5.86974071e-37   7.65991257e-35   4.51180933e-33   1.46748869e-31   3.01153429e-30   4.27914509e-29   4.50403627e-28   3.69385561e-27   2.45253168e-26   1.35598778e-25   6.37284259e-25   2.59408093e-24   9.35627824e-24   3.06007042e-23   9.19301899e-23   2.54495258e-22   6.51761870e-22   1.55492747e-21   3.47837985e-21   7.33502493e-21   1.46478197e-20   2.78118690e-20   5.03847251e-20   8.73615414e-20   1.45370341e-19   2.32705302e-19   3.59110533e-19   5.35237121e-19   7.71726427e-19   1.07792171e-18   1.46026974e-18   1.92053258e-18   2.45396593e-18   3.04759914e-18   3.67860569e-18   4.31230294e-18   4.89793433e-18   5.35516375e-18   5.51763411e-18   4.77823591e-18   1.52646167e-19   
39.1000   -0.00000000e+00   2.38440866e-50   1.02791214e-43   1.25359987e-39   1.14544811e-36   2.34200837e-34   1.78708328e-32   6.76056494e-31   1.51100367e-29   2.24161775e-28   2.39472838e-27   1.95468115e-26   1.27394923e-25   6.85053893e-25   3.11465596e-24   1.22187364e-23   4.22411426e-23   1.31560981e-22   3.75225040e-22   9.86785054e-22   2.40145672e-21   5.43971954e-21   1.15461017e-20   2.30947839e-20   4.37399237e-20   7.87631596e-20   1.35338659e-19   2.22616253e-19   3.51517781e-19   5.34160145e-19   7.82862287e-19   1.10876291e-18   1.52015928e-18   2.02075907e-18   2.60810835e-18   3.27248574e-18   3.99655219e-18   4.75599620e-18   5.52136187e-18   6.26123881e-18   6.94723990e-18   7.56230902e-18   8.11859789e-18   8.71610540e-18   9.88226631e-18   1.44150687e-17   -0.00000000e+00   2.78510743e-55   1.25368244e-47   5.72883829e-43   1.29645444e-39   5.24780783e-37   6.89372182e-35   4.08271520e-33   1.33404116e-31   2.74848114e-30   3.91874639e-29   4.13710005e-28   3.40192915e-27   2.26389760e-26   1.25401884e-25   5.90200875e-25   2.40569525e-24   8.69249282e-24   2.84905453e-23   8.57437583e-23   2.37663537e-22   6.09290406e-22   1.45505763e-21   3.25801229e-21   6.87624089e-21   1.37425336e-20   2.61120680e-20   4.73371364e-20   8.21281487e-20   1.36739606e-19   2.19003516e-19   3.38127031e-19   5.04181280e-19   7.27235974e-19   1.01614191e-18   1.37701886e-18   1.81156333e-18   2.31532325e-18   2.87606975e-18   3.47225714e-18   4.07113593e-18   4.62478352e-18   5.05739154e-18   5.21209815e-18   4.51653156e-18   1.43966350e-19   
39.2000   -0.00000000e+00   2.00217093e-50   8.85086518e-44   1.09607940e-39   1.01254357e-36   2.08777754e-34   1.60390704e-32   6.10166746e-31   1.37020603e-29   2.04101837e-28   2.18814861e-27   1.79160042e-26   1.17081239e-25   6.31027170e-25   2.87437112e-24   1.12947771e-23   3.91184268e-23   1.22095654e-22   3.48940143e-22   9.19103891e-22   2.23951640e-21   5.07867523e-21   1.07913687e-20   2.16066775e-20   4.09592491e-20   7.38187321e-20   1.26942397e-19   2.08957023e-19   3.30170643e-19   5.02031255e-19   7.36192463e-19   1.04320868e-18   1.43096435e-18   1.90301911e-18   2.45711530e-18   3.08412455e-18   3.76770889e-18   4.48492143e-18   5.20792729e-18   5.90701314e-18   6.55528909e-18   7.13652821e-18   7.66202812e-18   8.22588136e-18   9.32520979e-18   1.36104226e-17   -0.00000000e+00   2.34790896e-55   1.08346892e-47   5.02633135e-43   1.14976956e-39   4.69257070e-37   6.20516879e-35   3.69499474e-33   1.21290580e-31   2.50875565e-30   3.58918345e-29   3.80055243e-28   3.13346427e-27   2.09001115e-26   1.15983096e-25   5.46644829e-25   2.23123790e-24   8.07701316e-24   2.65299574e-23   7.99830323e-23   2.21966551e-22   5.69642214e-22   1.36173652e-21   3.05190207e-21   6.44676895e-21   1.28944168e-20   2.45184404e-20   4.44779878e-20   7.72153023e-20   1.28632893e-19   2.06126888e-19   3.18397832e-19   4.74969052e-19   6.85370076e-19   9.57985751e-19   1.29862584e-18   1.70892279e-18   2.18469890e-18   2.71442426e-18   3.27775925e-18   3.84377776e-18   4.36722930e-18   4.77657142e-18   4.92388270e-18   4.26949524e-18   1.35791526e-19   
39.3000   -0.00000000e+00   1.68163418e-50   7.62275785e-44   9.58546953e-40   8.95228402e-37   1.86147391e-34   1.43974795e-32   5.50786714e-31   1.24271716e-29   1.85864187e-28   1.99966950e-27   1.64234491e-26   1.07616060e-25   5.81327200e-25   2.65289869e-24   1.04418447e-23   3.62315600e-23   1.13328727e-22   3.24540246e-22   8.56158013e-22   2.08870934e-21   4.74208363e-21   1.00870005e-20   2.02164892e-20   3.83591490e-20   6.91914424e-20   1.19078472e-19   1.96154492e-19   3.10148836e-19   4.71878554e-19   6.92368332e-19   9.81619377e-19   1.34712406e-18   1.79229926e-18   2.31506861e-18   2.90686097e-18   3.55227988e-18   4.22966506e-18   4.91271124e-18   5.57330809e-18   6.18598287e-18   6.73529799e-18   7.23175591e-18   7.76389762e-18   8.80031612e-18   1.28517766e-17   -0.00000000e+00   1.97982240e-55   9.36565438e-48   4.41082924e-43   1.01986496e-39   4.19679069e-37   5.58628444e-35   3.34460395e-33   1.10293053e-31   2.29025915e-30   3.28777779e-29   3.49183285e-28   2.88654268e-27   1.92969918e-26   1.07282123e-25   5.06348138e-25   2.06966576e-24   7.50625003e-24   2.47080132e-23   7.46179187e-23   2.07326272e-22   5.32626337e-22   1.27452602e-21   2.85910832e-21   6.04469908e-21   1.20997805e-20   2.30242156e-20   4.17953675e-20   7.26029401e-20   1.21017662e-19   1.94024644e-19   2.99846240e-19   4.47488518e-19   6.45970489e-19   9.03235990e-19   1.22480054e-18   1.61223519e-18   2.06161905e-18   2.56207987e-18   3.09441606e-18   3.62941987e-18   4.12436081e-18   4.51171589e-18   4.65198288e-18   4.03628568e-18   1.28091705e-19   
39.4000   -0.00000000e+00   1.41276860e-50   6.56651456e-44   8.38441483e-40   7.91654739e-37   1.65999390e-34   1.29260587e-32   4.97264234e-31   1.12726130e-29   1.69280761e-28   1.82768049e-27   1.50572486e-26   9.89284022e-26   5.35602005e-25   2.44874385e-24   9.65440422e-24   3.35624118e-23   1.05207385e-22   3.01886515e-22   7.97608755e-22   1.94825603e-21   4.42825474e-21   9.42956785e-21   1.89176417e-20   3.59276419e-20   6.48605018e-20   1.11712403e-19   1.84153753e-19   2.91368373e-19   4.43577804e-19   6.51212403e-19   9.23749639e-19   1.26830970e-18   1.68817112e-18   2.18142616e-18   2.74002576e-18   3.34946020e-18   3.98928140e-18   4.63462846e-18   5.25890672e-18   5.83798239e-18   6.35716965e-18   6.82623002e-18   7.32848950e-18   8.30568218e-18   1.21364353e-17   -0.00000000e+00   1.66984504e-55   8.09752455e-48   3.87144977e-43   9.04800392e-40   3.75402538e-37   5.02992692e-35   3.02789921e-33   1.00307198e-31   2.09108232e-30   3.01208561e-29   3.20860525e-28   2.65940689e-27   1.78188416e-26   9.92433789e-26   4.69063828e-25   1.92001430e-24   6.97688196e-24   2.30146033e-23   6.96204937e-23   1.93670202e-22   4.98064421e-22   1.19301768e-21   2.67875230e-21   5.66824459e-21   1.13551791e-20   2.16230501e-20   3.92781389e-20   6.82722616e-20   1.13863465e-19   1.82649144e-19   2.82400381e-19   4.21634698e-19   6.08888432e-19   8.51688244e-19   1.15527072e-18   1.52114686e-18   1.94563699e-18   2.41848849e-18   2.92157173e-18   3.42730097e-18   3.89532027e-18   4.26189647e-18   4.39545441e-18   3.81611199e-18   1.20838580e-19   
39.5000   -0.00000000e+00   1.18718812e-50   5.65787994e-44   7.33533367e-40   7.00195463e-37   1.48058199e-34   1.16069476e-32   4.49013732e-31   1.02268627e-29   1.54199271e-28   1.67071595e-27   1.38065292e-26   9.09533857e-26   4.93528583e-25   2.26053402e-24   8.92735684e-24   3.10942614e-23   9.76828516e-23   2.80850569e-22   7.43142640e-22   1.81743215e-21   4.13561920e-21   8.81587852e-21   1.77040048e-20   3.36535687e-20   6.08065409e-20   1.04811986e-19   1.72903524e-19   2.73750650e-19   4.17012711e-19   6.12558542e-19   8.69369896e-19   1.19421304e-18   1.59023342e-18   2.05567887e-18   2.58299105e-18   3.15849424e-18   3.76288413e-18   4.37266249e-18   4.96266570e-18   5.51002938e-18   6.00078119e-18   6.44399311e-18   6.91808872e-18   7.83952193e-18   1.14618715e-17   -0.00000000e+00   1.40874028e-55   7.00258717e-48   3.39868625e-43   8.02861996e-40   3.35853733e-37   4.52969870e-35   2.74159744e-33   9.12386039e-32   1.90949143e-30   2.75987857e-29   2.94872940e-28   2.45044454e-27   1.64557502e-26   9.18157226e-26   4.34564001e-25   1.78139261e-24   6.48584032e-24   2.14403787e-23   6.49649110e-23   1.80930949e-22   4.65790809e-22   1.11683123e-21   2.51001496e-21   5.31573872e-21   1.06573967e-20   2.03090296e-20   3.69158882e-20   6.42056900e-20   1.07141761e-19   1.71955767e-19   2.65992822e-19   3.97309084e-19   5.73984635e-19   8.03151106e-19   1.08978073e-18   1.43532626e-18   1.83633433e-18   2.28313575e-18   2.75861211e-18   3.23670601e-18   3.67930263e-18   4.02623881e-18   4.15340547e-18   3.60822726e-18   1.14005674e-19   
39.6000   -0.00000000e+00   9.97875933e-51   4.87604961e-44   6.41880528e-40   6.19418059e-37   1.32079214e-34   1.04241834e-32   4.05509064e-31   9.27952344e-30   1.40481654e-28   1.52744336e-27   1.26613732e-26   8.36315673e-26   4.54810558e-25   2.08700417e-24   8.25600435e-24   2.88116932e-23   9.07101578e-23   2.61313841e-22   6.92468701e-22   1.69556546e-21   3.86271802e-21   8.24296219e-21   1.65698738e-20   3.15265142e-20   5.70114475e-20   9.83471544e-20   1.62355793e-19   2.57221963e-19   3.92074438e-19   5.76251336e-19   8.18264706e-19   1.12454511e-18   1.49810951e-18   1.93735008e-18   2.43516787e-18   2.97867361e-18   3.54964060e-18   4.12585590e-18   4.68351151e-18   5.20094178e-18   5.66485355e-18   6.08367695e-18   6.53122814e-18   7.40015689e-18   1.08257080e-17   -0.00000000e+00   1.18874861e-55   6.05698459e-48   2.98422833e-43   7.12535698e-40   3.00521716e-37   4.07986597e-35   2.48274138e-33   8.30018271e-32   1.74391011e-30   2.52912486e-29   2.71024842e-28   2.25817679e-27   1.51986085e-26   8.49519202e-26   4.02638028e-25   1.65297638e-24   6.03028457e-24   1.99766919e-23   6.06271836e-23   1.69045778e-22   4.35651023e-22   1.04561176e-21   2.35213176e-21   4.98562586e-21   1.00034245e-20   1.90766174e-20   3.46988533e-20   6.03867619e-20   1.00825810e-19   1.61902701e-19   2.50560443e-19   3.74419284e-19   5.41127974e-19   7.57444598e-19   1.02809011e-18   1.35446150e-18   1.73331739e-18   2.15553757e-18   2.60495788e-18   3.05696266e-18   3.47555004e-18   3.80392196e-18   3.92500205e-18   3.41193042e-18   1.07568120e-19   
39.7000   -0.00000000e+00   8.38960862e-51   4.20317803e-44   5.61792188e-40   5.48061251e-37   1.17845305e-34   9.36348568e-33   3.66276785e-31   8.42119931e-30   1.28002762e-28   1.39664958e-27   1.16127299e-26   7.69085916e-26   4.19176376e-25   1.92699413e-24   7.63601784e-24   2.67004824e-23   8.42477820e-23   2.43166594e-22   6.45317343e-22   1.58203055e-21   3.60819388e-21   7.70805209e-21   1.55099312e-20   2.95367797e-20   5.34583549e-20   9.22898118e-20   1.52465755e-19   2.41713600e-19   3.68661202e-19   5.42145013e-19   7.70232602e-19   1.05903532e-18   1.41144644e-18   1.82599153e-18   2.29600335e-18   2.80933234e-18   3.34876777e-18   3.89331232e-18   4.42043548e-18   4.90960799e-18   5.34818322e-18   5.74399297e-18   6.16652378e-18   6.98601051e-18   1.02257034e-17   -0.00000000e+00   1.00335148e-55   5.24017558e-48   2.62081592e-43   6.32483961e-40   2.68951506e-37   3.67528295e-35   2.24866155e-33   7.55194487e-32   1.59290597e-30   2.31797048e-29   2.49137290e-28   2.08124732e-27   1.40390453e-26   7.86085474e-26   3.73091449e-25   1.53400347e-24   5.60758881e-24   1.86155380e-23   5.65850516e-23   1.57956329e-22   4.07501377e-22   9.79028774e-22   2.20439009e-21   4.67645310e-21   9.39045380e-21   1.79206316e-20   3.26179169e-20   5.68000652e-20   9.48905847e-20   1.52450723e-19   2.36043898e-19   3.52878630e-19   5.10195853e-19   7.14399895e-19   9.69973650e-19   1.27825998e-18   1.63621604e-18   2.03523976e-18   2.46006534e-18   2.88743817e-18   3.28334867e-18   3.59417236e-18   3.70945644e-18   3.22656123e-18   1.01502460e-19   
39.8000   -0.00000000e+00   7.05528494e-51   3.62395087e-44   4.91794494e-40   4.85014765e-37   1.05163668e-34   8.41210318e-33   3.30892018e-31   7.64340754e-30   1.16649044e-28   1.27723096e-27   1.06523294e-26   7.07346641e-26   3.86376306e-25   1.77943457e-24   7.06341247e-24   2.47475195e-23   7.82573856e-23   2.26307477e-22   6.01438722e-22   1.47624789e-21   3.37078295e-21   7.20857748e-21   1.45192243e-20   2.76753079e-20   5.01314839e-20   8.66137032e-20   1.43191504e-19   2.27161116e-19   3.46677616e-19   5.10103174e-19   7.25084499e-19   9.97429748e-19   1.32991302e-18   1.72118327e-18   2.16497851e-18   2.64984520e-18   3.15953189e-18   3.67418725e-18   4.17248958e-18   4.63498470e-18   5.04964061e-18   5.42373240e-18   5.82267624e-18   6.59560142e-18   9.65974913e-18   -0.00000000e+00   8.47070855e-56   4.53446640e-48   2.30209815e-43   5.61525610e-40   2.40737903e-37   3.31134216e-35   2.03695641e-33   6.87213791e-32   1.45517592e-30   2.12472493e-29   2.29046376e-28   1.91841166e-27   1.29693564e-26   7.27455364e-26   3.45744910e-25   1.42376951e-24   5.21532495e-24   1.73495150e-23   5.28179021e-23   1.47608452e-22   3.81207549e-22   9.16774336e-22   2.06612496e-21   4.38686423e-21   8.81585814e-21   1.68362310e-20   3.06645415e-20   5.34311620e-20   8.93126259e-20   1.43563105e-19   2.22387657e-19   3.32605767e-19   4.81072870e-19   6.73858348e-19   9.15219406e-19   1.20644607e-18   1.54468285e-18   1.92181420e-18   2.32342325e-18   2.72753832e-18   3.10202975e-18   3.39626328e-18   3.50602745e-18   3.05149755e-18   9.57866982e-20   
39.9000   -0.00000000e+00   5.93464490e-51   3.12522596e-44   4.30604068e-40   4.29300120e-37   9.38630079e-35   7.55862417e-33   2.98972216e-31   6.93848566e-30   1.06317546e-28   1.16818294e-27   9.77262989e-27   6.50642314e-26   3.56181544e-25   1.64334354e-24   6.53451201e-24   2.29407037e-23   7.27035952e-23   2.10642696e-22   5.60601207e-22   1.37767754e-21   3.14931332e-21   6.74214244e-21   1.35931333e-20   2.59336589e-20   4.70161418e-20   8.12943401e-20   1.34493853e-19   2.13504340e-19   3.26034441e-19   4.79998120e-19   6.82643441e-19   9.39490448e-19   1.25319869e-18   1.62253131e-18   2.04160637e-18   2.49962590e-18   2.98124282e-18   3.46768803e-18   3.93878276e-18   4.37609066e-18   4.76816280e-18   5.12175833e-18   5.49846457e-18   6.22753566e-18   9.12587363e-18   -0.00000000e+00   7.15302296e-56   3.92461747e-48   2.02252557e-43   4.98616150e-40   2.15519683e-37   2.98390685e-35   1.84545735e-33   6.25441452e-32   1.32953608e-30   1.94784565e-29   2.10602246e-28   1.76852849e-27   1.19824599e-26   6.73259909e-26   3.20432362e-25   1.32162275e-24   4.85124656e-24   1.61717665e-23   4.93065725e-23   1.37951563e-22   3.56645092e-22   8.58561178e-22   1.93671571e-21   4.11559243e-21   8.27718303e-21   1.58188864e-20   2.88307355e-20   5.02665411e-20   8.40699384e-20   1.35205381e-19   2.09539579e-19   3.13524410e-19   4.53650749e-19   6.35671170e-19   8.63628313e-19   1.13876182e-18   1.45839092e-18   1.81485977e-18   2.19455092e-18   2.57670349e-18   2.93096146e-18   3.20951019e-18   3.31401806e-18   2.88615243e-18   9.04002540e-20   
